id,nfo_type,quantity,entry_price,exit_price,profit,placed_at,exited_at,strike,option_type,strategy_id,strategy_name,symbol,future_entry_price,future_exit_price,future_profit
48149,option,-25,497.0,1099.0,15020.0,2022-03-23 05:20:01.043552+00:00,2022-03-24 03:45:10.332775+00:00,36800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36530.450000000004,35700.0,20441.25000000011
48150,option,100,174.1,157.45,-1695.0000000000005,2022-03-23 05:20:02.777715+00:00,2022-03-23 05:45:04.591158+00:00,17250,ce,101,Nifty50 Every Candle_21,NIFTY,17372.25,17345.0,-3045.0
48151,option,100,174.1,124.35,-5005.0,2022-03-23 05:20:01.123660+00:00,2022-03-23 06:35:00.857782+00:00,17250,ce,11,Nifty50_Single_Call_21_MV,NIFTY,17372.25,17295.0,-8045.0
48152,option,100,184.0,157.45,-2685.000000000001,2022-03-23 05:25:01.381410+00:00,2022-03-23 05:45:04.591158+00:00,17250,ce,101,Nifty50 Every Candle_21,NIFTY,17389.95,17345.0,-4815.000000000073
48153,option,-25,463.85,1099.0,15848.75,2022-03-23 05:25:01.102593+00:00,2022-03-24 03:45:10.332775+00:00,36800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36586.0,35700.0,21830.0
48154,option,100,157.75,126.15,-3189.9999999999995,2022-03-23 05:30:01.343505+00:00,2022-03-23 05:45:04.591158+00:00,17300,ce,101,Nifty50 Every Candle_21,NIFTY,17406.6,17345.0,-6479.9999999998545
48155,option,100,158.2,127.4,-3109.999999999998,2022-03-23 05:30:03.048895+00:00,2022-03-23 05:45:35.844389+00:00,17300,ce,9,Nifty50 Affordable_9,NIFTY,17406.6,17345.0,-6479.9999999998545
48156,option,-25,495.0,721.65,5636.249999999999,2022-03-23 05:30:06.131083+00:00,2022-03-23 07:45:05.012474+00:00,36900,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36607.55,36320.6,6853.750000000109
48157,option,-25,495.7,1139.8,16072.499999999998,2022-03-23 05:30:07.047704+00:00,2022-03-24 03:45:10.332775+00:00,36900,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36607.55,35700.0,22368.750000000073
48158,option,100,158.2,129.5,-2899.999999999999,2022-03-23 05:30:01.487824+00:00,2022-03-23 05:45:37.911602+00:00,17300,ce,12,Nifty50_Single_Call_11_MV,NIFTY,17406.6,17345.0,-6479.9999999998545
48159,option,100,182.75,157.45,-2560.000000000001,2022-03-23 05:35:01.060250+00:00,2022-03-23 05:45:04.591158+00:00,17250,ce,101,Nifty50 Every Candle_21,NIFTY,17390.75,17345.0,-4895.0
48160,option,25,455.8,401.0,-1400.0000000000002,2022-03-23 05:35:02.536445+00:00,2022-03-23 05:40:03.599663+00:00,36300,ce,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36546.0,36448.0,-2770.0
48161,option,100,182.85,155.4,-2774.999999999999,2022-03-23 05:35:00.938148+00:00,2022-03-23 05:45:04.214450+00:00,17250,ce,4,Nifty50 Pyramiding_10,NIFTY,17390.75,17345.0,-4895.0
48162,option,100,183.1,157.45,-2595.0000000000005,2022-03-23 05:35:03.701290+00:00,2022-03-23 05:45:06.492114+00:00,17250,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17390.75,17345.0,-4895.0
48163,option,25,456.6,404.25,-1338.7500000000005,2022-03-23 05:35:03.848019+00:00,2022-03-23 05:40:02.465874+00:00,36300,ce,5,BankNifty_Single_Call_11_12,BANKNIFTY,36546.0,36448.0,-2770.0
48164,option,25,457.9,401.0,-1452.4999999999995,2022-03-23 05:35:04.763806+00:00,2022-03-23 05:40:06.499930+00:00,36300,ce,3,BankNifty Pyramiding_10,BANKNIFTY,36546.0,36448.0,-2770.0
48165,option,100,184.5,154.85,-2995.0000000000005,2022-03-23 05:35:05.162217+00:00,2022-03-23 05:45:05.328964+00:00,17250,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17390.75,17345.0,-4895.0
48166,option,-25,472.55,1099.0,15631.250000000002,2022-03-23 05:35:07.045721+00:00,2022-03-24 03:45:10.332775+00:00,36800,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36546.0,35700.0,20830.0
48167,option,100,184.5,158.45,-2635.000000000001,2022-03-23 05:35:08.058866+00:00,2022-03-23 05:45:35.844389+00:00,17250,ce,9,Nifty50 Affordable_9,NIFTY,17390.75,17345.0,-4895.0
48168,option,100,170.6,155.4,-1549.9999999999989,2022-03-23 05:40:00.473996+00:00,2022-03-23 05:45:04.214450+00:00,17250,ce,4,Nifty50 Pyramiding_10,NIFTY,17371.55,17345.0,-2974.9999999999272
48169,option,100,170.6,157.45,-1345.0000000000005,2022-03-23 05:40:00.651753+00:00,2022-03-23 05:45:04.591158+00:00,17250,ce,101,Nifty50 Every Candle_21,NIFTY,17371.55,17345.0,-2974.9999999999272
48170,option,100,170.6,157.45,-1345.0000000000005,2022-03-23 05:40:01.944122+00:00,2022-03-23 05:45:06.492114+00:00,17250,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17371.55,17345.0,-2974.9999999999272
48171,option,100,169.15,154.85,-1460.0000000000011,2022-03-23 05:40:02.120900+00:00,2022-03-23 05:45:05.328964+00:00,17250,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17371.55,17345.0,-2974.9999999999272
48172,option,-25,484.35,575.4,2246.249999999999,2022-03-23 05:40:02.465874+00:00,2022-03-23 07:40:04.602215+00:00,36700,pe,5,BankNifty_Single_Call_11_12,BANKNIFTY,36448.0,36325.0,2755.0
48173,option,-25,484.35,580.0,2361.2499999999995,2022-03-23 05:40:03.599663+00:00,2022-03-23 07:40:02.294995+00:00,36700,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36448.0,36325.0,2755.0
48174,option,-25,484.35,956.45,11772.5,2022-03-23 05:40:06.128178+00:00,2022-03-24 03:45:10.332775+00:00,36700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36448.0,35700.0,18380.0
48175,option,-25,484.35,577.45,2297.5000000000005,2022-03-23 05:40:05.984703+00:00,2022-03-23 07:45:05.012474+00:00,36700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36448.0,36320.6,2865.0000000000364
48176,option,-25,482.2,580.0,2415.0000000000005,2022-03-23 05:40:06.499930+00:00,2022-03-23 07:40:01.786487+00:00,36700,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36448.0,36325.0,2755.0
48177,option,-25,485.05,911.0,10618.75,2022-03-23 05:45:00.771522+00:00,2022-03-24 03:45:10.332775+00:00,36600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36357.4,35700.0,16115.000000000036
48178,option,-25,485.05,508.35,552.5000000000002,2022-03-23 05:45:00.774935+00:00,2022-03-23 07:45:05.012474+00:00,36600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36357.4,36320.6,600.0000000000728
48179,option,-25,485.05,513.2,673.7500000000009,2022-03-23 05:45:02.480981+00:00,2022-03-23 07:40:02.294995+00:00,36600,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36357.4,36325.0,490.0000000000364
48180,option,-25,490.85,513.2,528.7500000000006,2022-03-23 05:45:02.639912+00:00,2022-03-23 07:40:01.786487+00:00,36600,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36357.4,36325.0,490.0000000000364
48181,option,-100,178.0,206.85,2854.9999999999995,2022-03-23 05:45:04.214450+00:00,2022-03-23 08:00:01.663733+00:00,17450,pe,4,Nifty50 Pyramiding_10,NIFTY,17345.0,17305.6,3620.0000000001455
48182,option,-100,178.75,168.75,-1030.0,2022-03-23 05:45:05.328964+00:00,2022-03-23 05:55:05.218613+00:00,17450,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17345.0,17355.55,-1374.9999999999272
48183,option,-100,169.65,166.35,-360.00000000000114,2022-03-23 05:45:35.844389+00:00,2022-03-23 05:55:03.211279+00:00,17450,pe,9,Nifty50 Affordable_9,NIFTY,17345.0,17355.55,-1374.9999999999272
48184,option,-100,168.4,168.75,4.999999999999432,2022-03-23 05:45:37.911602+00:00,2022-03-23 05:55:06.536094+00:00,17450,pe,12,Nifty50_Single_Call_11_MV,NIFTY,17345.0,17355.55,-1374.9999999999272
48185,option,-100,159.8,206.85,4674.999999999998,2022-03-23 05:50:02.256560+00:00,2022-03-23 08:00:01.663733+00:00,17450,pe,4,Nifty50 Pyramiding_10,NIFTY,17365.0,17305.6,5620.0000000001455
48186,option,-100,159.8,203.15,4304.999999999999,2022-03-23 05:50:02.395440+00:00,2022-03-23 07:55:03.059831+00:00,17450,pe,101,Nifty50 Every Candle_21,NIFTY,17365.0,17308.0,5380.0
48187,option,-100,159.8,166.35,624.9999999999983,2022-03-23 05:50:03.766521+00:00,2022-03-23 05:55:02.215796+00:00,17450,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17365.0,17355.55,625.0000000000728
48188,option,-100,162.25,168.75,620.0,2022-03-23 05:50:03.990805+00:00,2022-03-23 05:55:05.218613+00:00,17450,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17365.0,17355.55,625.0000000000728
48189,option,-25,458.5,513.2,1337.5000000000011,2022-03-23 05:50:08.381183+00:00,2022-03-23 07:40:01.786487+00:00,36600,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36414.450000000004,36325.0,1916.2500000001091
48190,option,-100,162.25,166.35,379.99999999999943,2022-03-23 05:50:05.213005+00:00,2022-03-23 05:55:03.211279+00:00,17450,pe,9,Nifty50 Affordable_9,NIFTY,17365.0,17355.55,625.0000000000728
48191,option,-25,458.5,911.0,11282.5,2022-03-23 05:50:09.379989+00:00,2022-03-24 03:45:10.332775+00:00,36600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36414.450000000004,35700.0,17541.25000000011
48192,option,-100,160.2,203.15,4265.000000000002,2022-03-23 05:52:16.373073+00:00,2022-03-23 07:55:03.059831+00:00,17450,pe,101,Nifty50 Every Candle_21,NIFTY,17365.0,17308.0,5380.0
48193,option,-100,166.4,203.15,3645.0,2022-03-23 05:55:01.284406+00:00,2022-03-23 07:55:03.059831+00:00,17450,pe,101,Nifty50 Every Candle_21,NIFTY,17355.55,17308.0,4434.999999999927
48194,option,-100,166.4,206.85,4014.999999999999,2022-03-23 05:55:01.119586+00:00,2022-03-23 08:00:01.663733+00:00,17450,pe,4,Nifty50 Pyramiding_10,NIFTY,17355.55,17305.6,4675.000000000073
48195,option,100,162.75,123.9,-3914.9999999999995,2022-03-23 05:55:02.215796+00:00,2022-03-23 06:35:04.645241+00:00,17250,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17355.55,17295.0,-6374.999999999927
48196,option,100,161.0,123.65,-3764.9999999999995,2022-03-23 05:55:03.211279+00:00,2022-03-23 06:35:04.394622+00:00,17250,ce,9,Nifty50 Affordable_9,NIFTY,17355.55,17295.0,-6374.999999999927
48197,option,100,161.0,124.35,-3695.0000000000005,2022-03-23 05:55:05.218613+00:00,2022-03-23 06:35:02.177860+00:00,17250,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17355.55,17295.0,-6374.999999999927
48198,option,100,161.0,123.9,-3739.9999999999995,2022-03-23 05:55:06.536094+00:00,2022-03-23 06:35:05.283231+00:00,17250,ce,12,Nifty50_Single_Call_11_MV,NIFTY,17355.55,17295.0,-6374.999999999927
48199,option,-25,481.65,911.0,10703.75,2022-03-23 05:55:07.238253+00:00,2022-03-24 03:45:10.332775+00:00,36600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36371.5,35700.0,16467.5
48200,option,-100,154.15,203.15,4870.0,2022-03-23 06:00:03.163393+00:00,2022-03-23 07:55:03.059831+00:00,17450,pe,101,Nifty50 Every Candle_21,NIFTY,17373.6,17308.0,6239.9999999998545
48201,option,100,171.7,124.35,-4764.999999999999,2022-03-23 06:00:04.078643+00:00,2022-03-23 06:35:02.177860+00:00,17250,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17373.6,17295.0,-8179.9999999998545
48202,option,-25,472.65,956.45,12065.000000000002,2022-03-23 06:00:02.983194+00:00,2022-03-24 03:45:10.332775+00:00,36700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36466.35,35700.0,18838.749999999964
48203,option,-100,154.55,206.85,5199.999999999998,2022-03-23 06:00:04.971390+00:00,2022-03-23 08:00:01.663733+00:00,17450,pe,4,Nifty50 Pyramiding_10,NIFTY,17373.6,17305.6,6480.0
48204,option,100,171.1,123.9,-4749.999999999999,2022-03-23 06:00:05.374297+00:00,2022-03-23 06:35:04.645241+00:00,17250,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17373.6,17295.0,-8179.9999999998545
48205,option,100,172.2,123.9,-4859.999999999998,2022-03-23 06:05:01.357787+00:00,2022-03-23 06:35:04.645241+00:00,17250,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17371.1,17295.0,-7929.9999999998545
48206,option,-100,153.0,203.15,4985.000000000001,2022-03-23 06:05:01.323609+00:00,2022-03-23 07:55:03.059831+00:00,17450,pe,101,Nifty50 Every Candle_21,NIFTY,17371.1,17308.0,5989.9999999998545
48207,option,100,171.0,123.65,-4764.999999999999,2022-03-23 06:05:03.037174+00:00,2022-03-23 06:35:04.394622+00:00,17250,ce,9,Nifty50 Affordable_9,NIFTY,17371.1,17295.0,-7929.9999999998545
48208,option,100,171.0,124.35,-4695.000000000001,2022-03-23 06:05:02.821918+00:00,2022-03-23 06:35:02.177860+00:00,17250,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17371.1,17295.0,-7929.9999999998545
48209,option,-25,483.75,956.45,11787.500000000002,2022-03-23 06:05:04.497474+00:00,2022-03-24 03:45:10.332775+00:00,36700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36453.05,35700.0,18506.250000000073
48210,option,-100,163.4,203.15,3945.0,2022-03-23 06:10:02.154800+00:00,2022-03-23 07:55:03.059831+00:00,17450,pe,101,Nifty50 Every Candle_21,NIFTY,17356.55,17308.0,4534.999999999927
48211,option,100,162.65,123.9,-3905.0,2022-03-23 06:10:03.062316+00:00,2022-03-23 06:35:04.645241+00:00,17250,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17356.55,17295.0,-6474.999999999927
48212,option,-25,510.55,956.45,11117.5,2022-03-23 06:10:01.590379+00:00,2022-03-24 03:45:10.332775+00:00,36700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36411.4,35700.0,17465.000000000036
48213,option,100,163.25,123.65,-3989.9999999999995,2022-03-23 06:10:04.909366+00:00,2022-03-23 06:35:04.394622+00:00,17250,ce,9,Nifty50 Affordable_9,NIFTY,17356.55,17295.0,-6474.999999999927
48214,option,100,163.25,124.35,-3920.0000000000005,2022-03-23 06:10:04.089844+00:00,2022-03-23 06:35:02.177860+00:00,17250,ce,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17356.55,17295.0,-6474.999999999927
48215,option,-25,474.25,911.0,10888.75,2022-03-23 06:14:42.749106+00:00,2022-03-24 03:45:10.332775+00:00,36600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36411.4,35700.0,17465.000000000036
48216,option,-100,169.85,203.15,3300.000000000001,2022-03-23 06:15:00.865201+00:00,2022-03-23 07:55:03.059831+00:00,17450,pe,101,Nifty50 Every Candle_21,NIFTY,17351.0,17308.0,3980.0
48217,option,-25,472.6,513.2,985.0000000000006,2022-03-23 06:15:01.601153+00:00,2022-03-23 07:40:02.294995+00:00,36600,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36381.950000000004,36325.0,1103.7500000001091
48218,option,-25,473.45,508.35,842.5000000000009,2022-03-23 06:15:02.338025+00:00,2022-03-23 07:45:05.012474+00:00,36600,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36381.950000000004,36320.6,1213.7500000001455
48219,option,-25,473.45,911.0,10908.75,2022-03-23 06:15:03.772765+00:00,2022-03-24 03:45:10.332775+00:00,36600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36381.950000000004,35700.0,16728.75000000011
48220,option,-100,160.2,203.15,4265.000000000002,2022-03-23 06:20:00.743012+00:00,2022-03-23 07:55:03.059831+00:00,17450,pe,101,Nifty50 Every Candle_21,NIFTY,17367.1,17308.0,5589.9999999998545
48221,option,-25,505.1,956.45,11253.75,2022-03-23 06:20:00.996885+00:00,2022-03-24 03:45:10.332775+00:00,36700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36426.0,35700.0,17830.0
48222,option,-25,505.45,580.0,1833.7500000000002,2022-03-23 06:20:02.259553+00:00,2022-03-23 07:40:02.294995+00:00,36700,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36426.0,36325.0,2205.0
48223,option,-25,505.45,577.45,1770.0000000000014,2022-03-23 06:20:02.738492+00:00,2022-03-23 07:45:05.012474+00:00,36700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36426.0,36320.6,2315.0000000000364
48224,option,100,164.9,123.9,-4130.0,2022-03-23 06:22:32.715753+00:00,2022-03-23 06:35:04.645241+00:00,17250,ce,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17367.1,17295.0,-7529.9999999998545
48225,option,-25,495.35,956.45,11497.5,2022-03-23 06:25:01.149484+00:00,2022-03-24 03:45:10.332775+00:00,36700,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36429.950000000004,35700.0,17928.75000000011
48226,option,-100,161.3,203.15,4154.999999999999,2022-03-23 06:25:01.087505+00:00,2022-03-23 07:55:03.059831+00:00,17450,pe,101,Nifty50 Every Candle_21,NIFTY,17364.0,17308.0,5280.0
48227,option,-25,496.55,577.45,1992.500000000001,2022-03-23 06:25:02.860849+00:00,2022-03-23 07:45:05.012474+00:00,36700,pe,26,BankNifty Pyramiding_11_26,BANKNIFTY,36429.950000000004,36320.6,2413.7500000001455
48228,option,-100,158.1,169.05,1065.0000000000018,2022-03-23 06:30:01.759083+00:00,2022-03-23 07:55:03.059831+00:00,17400,pe,101,Nifty50 Every Candle_21,NIFTY,17320.45,17308.0,925.0000000000728
48229,option,-25,493.9,911.0,10397.5,2022-03-23 06:30:01.331553+00:00,2022-03-24 03:45:10.332775+00:00,36600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36341.450000000004,35700.0,15716.25000000011
48230,option,-100,180.25,171.6,-895.0000000000006,2022-03-23 06:35:00.710438+00:00,2022-03-23 08:00:01.663733+00:00,17400,pe,4,Nifty50 Pyramiding_10,NIFTY,17295.0,17305.6,-1379.9999999998545
48231,option,-100,180.25,168.6,-1195.0000000000005,2022-03-23 06:35:00.857782+00:00,2022-03-23 07:55:01.256144+00:00,17400,pe,11,Nifty50_Single_Call_21_MV,NIFTY,17295.0,17308.0,-1620.0
48232,option,-100,150.6,138.35,-1255.0,2022-03-23 06:35:03.858455+00:00,2022-03-23 07:55:03.059831+00:00,17350,pe,101,Nifty50 Every Candle_21,NIFTY,17295.0,17308.0,-1620.0
48233,option,-100,150.6,137.9,-1299.9999999999989,2022-03-23 06:35:02.177860+00:00,2022-03-23 07:55:05.778830+00:00,17350,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17295.0,17308.0,-1620.0
48234,option,-100,151.4,140.6,-1110.0000000000011,2022-03-23 06:35:04.394622+00:00,2022-03-23 08:00:01.874052+00:00,17350,pe,9,Nifty50 Affordable_9,NIFTY,17295.0,17305.6,-1379.9999999998545
48235,option,-100,151.4,138.35,-1335.0000000000011,2022-03-23 06:35:04.645241+00:00,2022-03-23 07:55:03.799876+00:00,17350,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17295.0,17308.0,-1620.0
48236,option,-100,151.65,137.25,-1470.0000000000005,2022-03-23 06:35:05.283231+00:00,2022-03-23 08:00:10.454278+00:00,17350,pe,12,Nifty50_Single_Call_11_MV,NIFTY,17295.0,17305.6,-1379.9999999998545
48237,option,-25,472.5,450.0,-592.5,2022-03-23 06:35:05.544712+00:00,2022-03-23 07:40:01.786487+00:00,36500,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36298.0,36325.0,-995.0
48238,option,-25,472.5,450.0,-592.5,2022-03-23 06:35:07.256934+00:00,2022-03-23 07:40:02.294995+00:00,36500,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36298.0,36325.0,-995.0
48239,option,-25,472.5,787.4,7842.499999999999,2022-03-23 06:35:05.976317+00:00,2022-03-24 03:45:10.332775+00:00,36500,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36298.0,35700.0,14630.0
48240,option,-100,153.05,137.9,-1545.0000000000005,2022-03-23 06:36:16.069541+00:00,2022-03-23 07:55:05.778830+00:00,17350,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17295.0,17308.0,-1620.0
48241,option,-100,153.4,138.35,-1535.0000000000011,2022-03-23 06:40:00.712951+00:00,2022-03-23 07:55:03.059831+00:00,17350,pe,101,Nifty50 Every Candle_21,NIFTY,17288.45,17308.0,-2274.9999999999272
48242,option,-100,151.65,139.9,-1205.0,2022-03-23 06:40:00.580293+00:00,2022-03-23 08:00:01.663733+00:00,17350,pe,4,Nifty50 Pyramiding_10,NIFTY,17288.45,17305.6,-2034.9999999997817
48243,option,-100,151.65,137.9,-1405.0,2022-03-23 06:40:02.357343+00:00,2022-03-23 07:55:05.778830+00:00,17350,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17288.45,17308.0,-2274.9999999999272
48244,option,-100,151.65,138.35,-1360.0000000000011,2022-03-23 06:40:02.167571+00:00,2022-03-23 07:55:03.799876+00:00,17350,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17288.45,17308.0,-2274.9999999999272
48245,option,-100,153.1,140.6,-1280.0,2022-03-23 06:40:03.001989+00:00,2022-03-23 08:00:01.874052+00:00,17350,pe,9,Nifty50 Affordable_9,NIFTY,17288.45,17305.6,-2034.9999999997817
48246,option,-25,472.05,450.0,-581.2500000000002,2022-03-23 06:40:04.442996+00:00,2022-03-23 07:40:01.786487+00:00,36500,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36291.15,36325.0,-1166.2499999999636
48247,option,-25,472.05,450.0,-581.2500000000002,2022-03-23 06:40:03.692120+00:00,2022-03-23 07:40:02.294995+00:00,36500,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36291.15,36325.0,-1166.2499999999636
48248,option,-25,472.05,787.4,7853.749999999999,2022-03-23 06:40:05.084902+00:00,2022-03-24 03:45:10.332775+00:00,36500,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36291.15,35700.0,14458.750000000036
48249,option,-100,170.0,169.05,-124.99999999999886,2022-03-23 06:45:00.791559+00:00,2022-03-23 07:55:03.059831+00:00,17400,pe,101,Nifty50 Every Candle_21,NIFTY,17305.15,17308.0,-604.9999999998545
48250,option,-100,170.0,171.6,129.99999999999943,2022-03-23 06:45:00.627701+00:00,2022-03-23 08:00:01.663733+00:00,17400,pe,4,Nifty50 Pyramiding_10,NIFTY,17305.15,17305.6,-364.99999999970896
48251,option,-100,170.45,169.05,-169.99999999999773,2022-03-23 06:45:02.305752+00:00,2022-03-23 07:55:03.799876+00:00,17400,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17305.15,17308.0,-604.9999999998545
48252,option,-100,170.45,168.4,-234.9999999999983,2022-03-23 06:45:02.370911+00:00,2022-03-23 07:55:05.778830+00:00,17400,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17305.15,17308.0,-604.9999999998545
48253,option,-25,500.1,911.0,10242.5,2022-03-23 06:45:02.842746+00:00,2022-03-24 03:45:10.332775+00:00,36600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36327.950000000004,35700.0,15378.75000000011
48254,option,-25,500.1,513.2,297.50000000000057,2022-03-23 06:45:02.944391+00:00,2022-03-23 07:40:01.786487+00:00,36600,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36327.950000000004,36325.0,-246.24999999989086
48255,option,-25,500.1,513.2,297.50000000000057,2022-03-23 06:45:04.524147+00:00,2022-03-23 07:40:02.294995+00:00,36600,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36327.950000000004,36325.0,-246.24999999989086
48256,option,-25,502.45,513.2,238.75000000000142,2022-03-23 06:50:00.653842+00:00,2022-03-23 07:40:01.786487+00:00,36600,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36322.1,36325.0,-392.5000000000364
48257,option,-25,508.0,513.2,100.00000000000114,2022-03-23 06:50:00.644052+00:00,2022-03-23 07:40:02.294995+00:00,36600,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36322.1,36325.0,-392.5000000000364
48258,option,-25,508.4,911.0,10035.0,2022-03-23 06:50:02.335007+00:00,2022-03-24 03:45:10.332775+00:00,36600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36322.1,35700.0,15232.499999999964
48259,option,-100,179.95,169.05,-1119.9999999999977,2022-03-23 06:50:04.155646+00:00,2022-03-23 07:55:03.059831+00:00,17400,pe,101,Nifty50 Every Candle_21,NIFTY,17296.0,17308.0,-1520.0
48260,option,-100,179.95,171.6,-864.9999999999994,2022-03-23 06:50:03.610993+00:00,2022-03-23 08:00:01.663733+00:00,17400,pe,4,Nifty50 Pyramiding_10,NIFTY,17296.0,17305.6,-1279.9999999998545
48261,option,-100,179.95,168.4,-1184.9999999999982,2022-03-23 06:50:05.386921+00:00,2022-03-23 07:55:05.778830+00:00,17400,pe,40,"Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17296.0,17308.0,-1520.0
48262,option,-100,179.95,169.05,-1119.9999999999977,2022-03-23 06:50:04.535645+00:00,2022-03-23 07:55:03.799876+00:00,17400,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17296.0,17308.0,-1520.0
48263,option,-100,172.3,171.6,-100.0000000000017,2022-03-23 06:55:00.611024+00:00,2022-03-23 08:00:01.663733+00:00,17400,pe,4,Nifty50 Pyramiding_10,NIFTY,17300.9,17305.6,-789.999999999709
48264,option,-100,172.3,169.05,-355.0,2022-03-23 06:55:00.770431+00:00,2022-03-23 07:55:03.059831+00:00,17400,pe,101,Nifty50 Every Candle_21,NIFTY,17300.9,17308.0,-1029.9999999998545
48265,option,-25,503.85,911.0,10148.75,2022-03-23 06:55:02.200635+00:00,2022-03-24 03:45:10.332775+00:00,36600,pe,100,BankNifty Every_Candle_87,BANKNIFTY,36330.0,35700.0,15430.0
48266,option,-100,174.6,169.05,-584.9999999999983,2022-03-23 06:55:02.112186+00:00,2022-03-23 07:55:03.799876+00:00,17400,pe,41,"V 4 Nifty50 Pyramiding_12,14,100, MV:12",NIFTY,17300.9,17308.0,-1029.9999999998545
48267,option,-25,503.85,513.2,203.75000000000057,2022-03-23 06:55:04.061963+00:00,2022-03-23 07:40:01.786487+00:00,36600,pe,3,BankNifty Pyramiding_10,BANKNIFTY,36330.0,36325.0,-195.0
48268,option,-25,503.75,513.2,206.25000000000114,2022-03-23 06:55:03.922199+00:00,2022-03-23 07:40:02.294995+00:00,36600,pe,7,BankNifty_Affordable_27_Trades,BANKNIFTY,36330.0,36325.0,-195.0
48269,option,-100,175.0,172.25,-305.0,2022-03-23 06:55:05.016716+00:00,2022-03-23 08:00:01.874052+00:00,17400,pe,9,Nifty50 Affordable_9,NIFTY,17300.9,17305.6,-789.999999999709
